No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,4,1990,96302
1,2020,2,9,22,1990,96302
2,2020,2,3,16,1990,96302
3,2020,2,17,13,1990,96302
4,2020,2,13,3,1990,96302
5,2020,2,7,16,1990,96302
6,2020,2,14,3,1990,96302
7,2020,2,4,2,1990,96302
8,2020,2,12,18,1990,96302
9,2020,2,21,22,1990,96302
10,2020,5,6,7,1890,96302
11,2020,2,5,10,1990,96302
12,2020,2,6,10,1990,96302
13,2020,2,20,15,1990,96302
14,2020,2,25,6,1990,96302
15,2020,2,23,18,1990,96302
16,2020,2,22,10,1990,96302
17,2020,2,10,15,1990,96302
18,2020,2,2,16,1990,96302
19,2020,4,2,5,1990,96302
20,2020,2,19,16,1990,96302
21,2020,2,18,7,1990,96302
22,2020,4,9,11,1990,96302
23,2020,2,24,4,1990,96302
