No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,12,23300,9991
1,2020,2,3,7,23300,9991
2,2020,2,5,19,23300,9991
3,2020,2,13,8,23300,9991
4,2020,2,20,21,23300,9991
5,2020,2,9,12,23300,9991
6,2020,2,7,3,23300,9991
7,2020,2,4,7,23300,9991
8,2020,2,6,12,23300,9991
9,2020,2,22,11,23300,9991
10,2020,2,2,9,23300,9991
11,2020,2,18,7,23300,9991
12,2020,2,21,23,23300,9991
13,2020,2,24,22,23300,9991
14,2020,2,14,7,23300,9991
15,2020,2,10,12,23300,9991
16,2020,2,25,5,23300,9991
17,2020,2,8,1,23300,9991
18,2020,2,19,16,23300,9991
19,2020,2,23,11,23300,9991
20,2020,4,3,14,23300,9991
21,2020,2,17,12,23300,9991
