No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,3,1870,167000
1,2020,2,17,13,1870,167000
2,2020,2,23,2,1780,167000
3,2020,2,12,10,1870,167000
4,2020,2,8,3,1870,167000
5,2020,2,10,9,1870,167000
6,2020,2,13,22,1870,167000
7,2020,2,24,2,1780,167000
8,2020,2,22,20,1780,167000
9,2020,2,22,7,1870,167000
10,2020,2,21,8,1870,167000
11,2020,2,7,13,1870,167000
12,2020,3,25,13,1790,167000
13,2020,2,6,11,1870,167000
14,2020,2,5,10,1870,167000
15,2020,2,18,6,1870,167000
16,2020,2,9,12,1870,167000
17,2020,2,25,5,1780,167000
18,2020,2,19,11,1870,167000
19,2020,2,14,6,1870,167000
20,2020,4,3,13,1790,167000
21,2020,4,2,4,1790,167000
