No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,21,3800,8992
1,2020,2,13,19,3800,8992
2,2020,2,25,8,3800,8992
3,2020,2,3,14,3800,8992
4,2020,2,23,1,3800,8992
5,2020,2,22,18,3800,8992
6,2020,2,21,2,3800,8992
7,2020,2,4,14,3800,8992
8,2020,2,8,16,3800,8992
9,2020,2,7,14,3800,8992
10,2020,2,6,3,3800,8992
11,2020,2,2,22,3800,8992
12,2020,2,14,1,3800,8992
13,2020,2,9,7,3800,8992
14,2020,2,5,13,3800,8992
15,2020,2,24,7,3800,8992
16,2020,2,19,10,3800,8992
17,2020,3,25,11,3800,8992
18,2020,2,10,16,3800,8992
19,2020,2,18,5,3800,8992
20,2020,4,23,2,3800,8992
21,2020,4,2,3,3800,8992
22,2020,2,20,9,3800,8992
23,2020,5,6,7,3800,8992
24,2020,2,17,20,3800,8992
