No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,18,4,5850,9541
1,2020,2,6,15,5850,9541
2,2020,2,9,5,5850,9541
3,2020,2,2,15,5850,9541
4,2020,2,10,16,5850,9541
5,2020,2,5,0,5850,9541
6,2020,2,8,15,5850,9541
7,2020,2,14,1,5850,9541
8,2020,2,13,17,5850,9541
9,2020,2,7,21,5850,9541
10,2020,2,22,17,5850,9541
11,2020,2,3,20,5850,9541
12,2020,2,19,11,5850,9541
13,2020,2,21,8,5850,9541
14,2020,2,17,18,5850,9541
15,2020,2,20,1,5850,9541
16,2020,2,25,3,5850,9541
17,2020,2,24,12,5850,9541
18,2020,2,12,8,5850,9541
19,2020,2,4,8,5850,9541
20,2020,2,23,18,5850,9541
