No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,23,1490,81995
1,2020,2,21,11,1490,81995
2,2020,2,22,6,1490,81995
3,2020,2,8,0,1490,81995
4,2020,2,13,23,1490,81995
5,2020,2,9,13,1490,81995
6,2020,2,12,3,1490,81995
7,2020,2,5,3,1490,81995
8,2020,2,4,16,1490,81995
9,2020,2,10,11,1490,81995
10,2020,2,17,21,1490,81995
11,2020,2,6,3,1490,81995
12,2020,2,19,12,1490,81995
13,2020,2,2,9,1490,81995
14,2020,2,3,6,1490,81995
15,2020,2,25,10,1490,81995
16,2020,2,7,17,1490,81995
17,2020,2,24,4,1490,81995
18,2020,2,23,15,1490,81995
19,2020,2,18,5,1490,81995
20,2020,2,14,4,1490,81995
