No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,18,1560,85759
1,2020,2,22,21,1560,85759
2,2020,2,3,11,1560,85759
3,2020,2,8,8,1560,85759
4,2020,2,12,19,1560,85759
5,2020,2,6,5,1560,85759
6,2020,2,4,6,1560,85759
7,2020,2,24,12,1560,85759
8,2020,2,13,17,1560,85759
9,2020,2,2,23,1560,85759
10,2020,2,21,11,1560,85759
11,2020,2,19,11,1560,85759
12,2020,2,10,14,1560,85759
13,2020,2,23,21,1560,85759
14,2020,2,9,7,1560,85759
15,2020,2,5,16,1560,85759
16,2020,2,14,7,1560,85759
17,2020,2,7,6,1560,85759
18,2020,2,25,9,1560,85759
19,2020,2,18,6,1560,85759
