No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,14,6120,31488
1,2020,2,14,3,6120,31488
2,2020,2,13,1,5800,4074
3,2020,2,19,13,6120,31488
4,2020,2,6,6,5800,4074
5,2020,2,7,6,6120,31488
6,2020,2,4,2,5800,4074
7,2020,2,8,4,5800,4074
8,2020,2,23,1,6120,31488
9,2020,2,20,1,5800,4074
10,2020,2,12,6,5800,4074
11,2020,2,2,20,6120,31488
12,2020,2,25,7,6120,31488
13,2020,2,18,4,5800,4074
14,2020,2,25,1,5800,4074
15,2020,2,10,19,5800,4074
16,2020,2,9,7,5800,4074
17,2020,2,5,1,5800,4074
18,2020,2,21,14,6120,31488
19,2020,2,5,0,6120,31488
20,2020,2,22,19,5800,4074
21,2020,2,7,10,5800,4074
22,2020,2,2,8,5800,4074
23,2020,2,20,13,6120,31488
24,2020,2,8,8,6120,31488
25,2020,2,6,0,6120,31488
26,2020,2,10,15,6120,31488
27,2020,2,3,14,5800,4074
28,2020,2,24,19,6120,31488
29,2020,2,13,2,6120,31488
30,2020,2,24,14,5800,4074
31,2020,2,14,3,5800,4074
32,2020,2,21,4,5800,4074
33,2020,2,19,13,5800,4074
34,2020,2,17,19,6120,31488
35,2020,2,9,3,6120,31488
36,2020,2,4,14,6120,31488
37,2020,2,23,10,5800,4074
38,2020,2,3,9,6120,31488
39,2020,2,22,8,6120,31488
40,2020,2,18,8,6120,31488
41,2020,2,17,14,5800,4074
