No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,8,4990,3990
1,2020,2,6,16,4990,3990
2,2020,2,24,14,4990,3990
3,2020,2,2,14,4990,3990
4,2020,2,21,20,4990,3990
5,2020,2,7,5,4990,3990
6,2020,2,10,11,4990,3990
7,2020,2,20,17,4990,3990
8,2020,2,9,19,4990,3990
9,2020,2,13,12,4990,3990
10,2020,2,4,21,4990,3990
11,2020,2,25,5,4990,3990
12,2020,2,12,19,4990,3990
13,2020,2,3,6,4990,3990
14,2020,2,5,16,4990,3990
15,2020,2,22,6,4990,3990
16,2020,2,17,20,4990,3990
17,2020,2,14,2,4990,3990
18,2020,2,23,17,4990,3990
19,2020,2,19,21,4990,3990
