No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,13,6690,85436
1,2020,2,8,19,6750,85436
2,2020,2,4,17,6750,85436
3,2020,2,2,12,6830,85436
4,2020,2,23,3,6990,85436
5,2020,2,13,12,6690,85436
6,2020,2,12,10,6750,85436
7,2020,2,5,4,6750,85436
8,2020,2,7,23,6750,85436
9,2020,2,20,7,6690,85436
10,2020,2,24,7,6990,85436
11,2020,2,3,21,6750,85436
12,2020,2,14,8,6690,85436
13,2020,2,9,23,6750,85436
14,2020,2,22,11,6990,85436
15,2020,2,13,4,6750,85436
16,2020,2,21,8,6990,85436
17,2020,3,25,11,6990,85436
18,2020,2,6,1,6750,85436
19,2020,2,25,4,6990,85436
20,2020,2,10,5,6750,85436
21,2020,2,18,4,6690,85436
22,2020,2,17,20,6690,85436
