No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,5,1050,65000
1,2020,2,8,1,1050,65000
2,2020,2,21,5,1050,65000
3,2020,2,6,7,1050,65000
4,2020,2,10,6,1050,65000
5,2020,2,12,22,1050,65000
6,2020,2,4,9,1050,65000
7,2020,2,3,19,1050,65000
8,2020,2,23,17,1050,65000
9,2020,2,9,17,1050,65000
10,2020,2,5,2,1050,65000
11,2020,2,13,8,1050,65000
12,2020,2,18,8,1050,65000
13,2020,2,22,10,1050,65000
14,2020,2,17,20,1050,65000
15,2020,2,25,6,1050,65000
16,2020,2,20,19,1050,65000
17,2020,2,24,10,1050,65000
18,2020,2,2,15,1050,65000
19,2020,2,7,20,1050,65000
20,2020,2,19,18,1050,65000
