No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,22,1800,58474
1,2020,2,20,2,1800,58474
2,2020,2,23,2,1800,58474
3,2020,2,12,16,1800,58474
4,2020,2,21,21,1800,58474
5,2020,2,22,7,1800,58474
6,2020,2,14,8,1800,58474
7,2020,2,25,2,1800,58474
8,2020,2,7,22,1800,58474
9,2020,2,24,6,1800,58474
10,2020,2,17,20,1800,58474
11,2020,2,9,0,1800,58474
12,2020,2,23,23,1790,65685
13,2020,2,8,10,1800,58474
14,2020,2,10,14,1800,58474
15,2020,2,18,10,1800,58474
16,2020,2,19,21,1800,58474
17,2020,2,20,20,1790,65685
18,2020,2,25,1,1790,65685
19,2020,4,2,3,1790,65685
20,2020,2,21,13,1790,65685
21,2020,2,24,17,1790,65685
22,2020,2,25,2,1850,52912
23,2020,2,22,13,1790,65685
24,2020,5,6,7,1720,85145
25,2020,2,24,10,1850,52912
