No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,2,540,63490
1,2020,2,21,14,540,63490
2,2020,2,24,14,540,63490
3,2020,2,4,13,540,63490
4,2020,2,22,23,540,63490
5,2020,2,12,6,540,63490
6,2020,2,5,19,540,63490
7,2020,2,7,12,540,63490
8,2020,2,10,12,540,63490
9,2020,2,25,8,540,63490
10,2020,2,23,13,540,63490
11,2020,2,6,11,540,63490
12,2020,2,20,0,540,63490
13,2020,2,9,13,540,63490
14,2020,2,8,18,540,63490
15,2020,4,9,10,520,63490
16,2020,4,2,3,520,63490
17,2020,2,14,8,540,63490
18,2020,4,3,13,520,63490
19,2020,2,19,9,540,63490
20,2020,2,3,11,540,63490
