No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,12,890,114001
1,2020,2,19,11,890,114001
2,2020,2,22,15,890,114001
3,2020,2,8,20,890,114001
4,2020,2,23,21,890,114001
5,2020,2,7,20,890,114001
6,2020,2,20,15,890,114001
7,2020,2,4,4,890,114001
8,2020,2,3,5,890,114001
9,2020,2,21,18,890,114001
10,2020,2,12,12,890,114001
11,2020,2,10,12,890,114001
12,2020,2,6,2,890,114001
13,2020,2,24,21,890,114001
14,2020,4,2,6,790,114001
15,2020,2,2,21,890,114001
16,2020,2,13,4,890,114001
17,2020,4,3,12,790,114001
18,2020,2,25,8,890,114001
19,2020,2,14,4,890,114001
20,2020,2,9,15,890,114001
21,2020,2,27,12,890,114001
22,2020,3,25,12,790,114001
