No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,27,12,1550,96815
1,2020,2,4,7,1550,96815
2,2020,2,6,2,1550,96815
3,2020,4,2,3,1550,96815
4,2020,2,5,10,1550,96815
5,2020,2,13,20,1550,96815
6,2020,2,22,5,1550,96815
7,2020,2,21,11,1550,96815
8,2020,2,23,22,1550,96815
9,2020,2,10,18,1550,96815
10,2020,3,25,11,1550,96815
11,2020,2,3,16,1550,96815
12,2020,2,9,19,1550,96815
13,2020,2,20,22,1550,96815
14,2020,2,7,16,1550,96815
15,2020,2,12,15,1550,96815
16,2020,2,14,6,1550,96815
17,2020,2,2,12,1550,96815
18,2020,2,8,8,1550,96815
19,2020,2,25,10,1550,96815
20,2020,2,19,22,1550,96815
21,2020,2,18,9,1550,96815
22,2020,2,24,18,1550,96815
