No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,19,12100,47200
1,2020,2,13,7,12100,47200
2,2020,2,10,10,12100,47200
3,2020,2,19,13,12100,47200
4,2020,2,25,7,12100,47200
5,2020,2,12,13,12100,47200
6,2020,2,17,19,12100,47200
7,2020,2,24,4,12100,47200
8,2020,5,6,8,11999,47200
9,2020,2,9,1,12100,47200
10,2020,2,14,0,12100,47200
11,2020,2,7,0,12100,47200
12,2020,2,18,10,12100,47200
13,2020,2,22,4,12100,47200
14,2020,2,20,23,12100,47200
15,2020,2,21,2,12100,47200
16,2020,2,8,2,12100,47200
17,2020,2,23,18,12100,47200
18,2020,4,3,14,12100,47200
