No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,13,7280,36630
1,2020,2,8,16,7499,36630
2,2020,2,6,7,7499,36630
3,2020,2,2,10,7499,36630
4,2020,2,24,15,7280,36630
5,2020,2,5,6,7499,36630
6,2020,2,12,11,7499,36630
7,2020,2,23,2,7280,36630
8,2020,4,2,4,6990,36630
9,2020,2,25,0,7280,36630
10,2020,2,22,4,7280,36630
11,2020,2,21,12,7280,36630
12,2020,2,13,4,7499,36630
13,2020,2,7,15,7499,36630
14,2020,2,14,3,7499,36630
15,2020,2,3,4,7499,36630
16,2020,2,9,1,7499,36630
17,2020,2,4,21,7499,36630
18,2020,2,19,21,7280,36630
19,2020,2,10,4,7499,36630
20,2020,2,18,6,7499,36630
21,2020,4,3,14,6990,36630
22,2020,2,17,20,7499,36630
23,2020,3,25,12,7090,36630
