No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,15,1900,67824
1,2020,2,6,5,1900,67824
2,2020,2,20,19,1900,67824
3,2020,2,25,7,1900,67824
4,2020,2,9,17,1900,67824
5,2020,2,21,18,1900,67824
6,2020,2,13,14,1900,67824
7,2020,2,4,23,1900,67824
8,2020,2,7,16,1900,67824
9,2020,2,3,6,1900,67824
10,2020,2,2,13,1900,67824
11,2020,2,8,21,1900,67824
12,2020,2,10,9,1900,67824
13,2020,2,14,1,1900,67824
14,2020,2,19,15,1900,67824
15,2020,2,22,2,1900,67824
16,2020,2,18,5,1900,67824
17,2020,2,24,9,1900,67824
18,2020,2,5,9,1900,67824
19,2020,2,23,9,1900,67824
20,2020,2,17,20,1900,67824
