No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,3,100,10209
1,2020,2,3,13,100,10209
2,2020,2,10,9,100,10209
3,2020,2,25,7,100,10209
4,2020,2,5,15,100,10209
5,2020,2,12,13,100,10209
6,2020,2,7,3,100,10209
7,2020,2,13,13,100,10209
8,2020,2,20,4,100,10209
9,2020,2,4,7,100,10209
10,2020,2,23,12,100,10209
11,2020,2,8,7,100,10209
12,2020,2,21,6,100,10209
13,2020,2,2,23,100,10209
14,2020,2,6,7,100,10209
15,2020,2,9,3,100,10209
16,2020,2,17,18,100,10209
17,2020,2,19,12,100,10209
18,2020,2,18,6,100,10209
19,2020,2,22,7,100,10209
