No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,13,890,128511
1,2020,2,17,20,890,128511
2,2020,2,21,3,890,128511
3,2020,2,2,16,900,128511
4,2020,2,12,15,890,128511
5,2020,2,20,21,890,128511
6,2020,2,14,4,890,128511
7,2020,2,22,1,890,128511
8,2020,2,7,9,900,128511
9,2020,2,24,4,890,128511
10,2020,2,25,3,890,128511
11,2020,2,13,1,890,128511
12,2020,2,4,6,900,128511
13,2020,2,10,0,900,128511
14,2020,2,5,14,900,128511
15,2020,2,8,2,900,128511
16,2020,2,9,13,900,128511
17,2020,2,6,0,900,128511
18,2020,2,3,2,900,128511
19,2020,2,18,7,890,128511
20,2020,2,19,19,890,128511
