No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,19,3450,22097
1,2020,2,20,6,3450,22097
2,2020,2,4,9,3450,22097
3,2020,2,14,5,3450,22097
4,2020,2,6,23,3450,22097
5,2020,2,13,17,3450,22097
6,2020,2,9,14,3450,22097
7,2020,2,5,8,3450,22097
8,2020,2,12,16,3450,22097
9,2020,2,25,9,3450,22097
10,2020,2,3,3,3450,22097
11,2020,2,22,0,3450,22097
12,2020,2,7,16,3450,22097
13,2020,4,3,13,3280,27699
14,2020,2,10,18,3450,22097
15,2020,3,25,12,3280,27699
16,2020,2,24,1,3450,22097
17,2020,2,21,14,3450,22097
18,2020,2,23,6,3450,22097
19,2020,2,2,18,3450,22097
20,2020,4,2,5,3280,27699
21,2020,2,19,12,3450,22097
22,2020,2,18,5,3450,22097
23,2020,2,17,19,3450,22097
