No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,6,3199,27864
1,2020,2,23,6,3199,27864
2,2020,2,22,3,3199,27864
3,2020,2,10,4,2990,82783
4,2020,2,21,19,3199,27864
5,2020,2,5,16,2990,82783
6,2020,2,13,3,2990,82783
7,2020,4,3,15,3100,33567
8,2020,2,7,8,2990,82783
9,2020,2,24,4,2990,82783
10,2020,2,17,14,2990,82783
11,2020,2,12,20,2990,82783
12,2020,2,4,15,2990,82783
13,2020,5,6,9,3190,14098
14,2020,2,6,12,2990,82783
15,2020,2,20,9,2990,82783
16,2020,2,25,5,3199,27864
17,2020,2,19,11,2990,82783
18,2020,2,3,18,2990,82783
19,2020,2,2,9,2990,82783
20,2020,2,8,13,2990,82783
21,2020,2,20,19,3199,27864
22,2020,2,20,2,3250,27864
23,2020,2,21,6,2990,82783
24,2020,2,18,4,2990,82783
25,2020,2,23,7,2990,82783
26,2020,2,14,8,2990,82783
27,2020,2,19,12,3250,27864
28,2020,2,22,18,2990,82783
29,2020,5,6,7,2700,41072
30,2020,2,25,8,2990,82783
31,2020,4,2,5,3100,33567
32,2020,2,9,23,2990,82783
33,2020,3,25,12,3100,33567
