No,xyear,xmonth,xday,xhour,price,mileage
0,2020,4,2,3,680,129346
1,2020,2,24,20,680,129346
2,2020,2,3,17,680,129346
3,2020,2,9,9,680,129346
4,2020,2,20,14,680,129346
5,2020,2,14,3,680,129346
6,2020,2,21,0,680,129346
7,2020,2,23,13,680,129346
8,2020,2,12,7,680,129346
9,2020,2,8,1,680,129346
10,2020,2,4,21,680,129346
11,2020,2,25,11,680,129346
12,2020,2,10,1,680,129346
13,2020,2,5,4,680,129346
14,2020,2,7,3,680,129346
15,2020,2,6,20,680,129346
16,2020,2,2,9,680,129346
17,2020,2,13,6,680,129346
18,2020,2,22,19,680,129346
19,2020,3,25,11,680,129346
20,2020,2,18,10,680,129346
21,2020,2,19,12,680,129346
22,2020,2,17,13,680,129346
