No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,20,670,172510
1,2020,2,21,14,670,172510
2,2020,2,8,21,670,172510
3,2020,2,20,17,670,172510
4,2020,2,6,6,670,172510
5,2020,2,9,5,670,172510
6,2020,2,13,7,670,172510
7,2020,2,12,23,670,172510
8,2020,2,4,12,670,172510
9,2020,2,24,19,670,172510
10,2020,2,7,4,670,172510
11,2020,2,22,3,670,172510
12,2020,2,18,5,670,172510
13,2020,2,14,8,670,172510
14,2020,2,2,12,670,172510
15,2020,2,5,18,670,172510
16,2020,2,3,8,670,172510
17,2020,2,10,9,670,172510
18,2020,2,23,17,670,172510
19,2020,2,27,13,950,52997
