No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,17,3690,5081
1,2020,2,21,20,3690,5081
2,2020,2,12,10,3690,5081
3,2020,2,4,18,3690,5081
4,2020,4,3,15,3650,5081
5,2020,2,24,22,3690,5081
6,2020,2,6,17,3690,5081
7,2020,2,17,13,3690,5081
8,2020,2,22,14,3690,5081
9,2020,2,3,4,3690,5081
10,2020,2,7,23,3690,5081
11,2020,2,2,8,3690,5081
12,2020,2,25,4,3690,5081
13,2020,2,5,12,3690,5081
14,2020,2,18,3,3690,5081
15,2020,3,25,12,3650,5081
16,2020,2,10,11,3690,5081
17,2020,2,8,23,3690,5081
18,2020,2,13,12,3690,5081
19,2020,2,19,20,3690,5081
20,2020,2,14,6,3690,5081
21,2020,2,9,16,3690,5081
22,2020,4,2,5,3650,5081
23,2020,2,23,0,3690,5081
