No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,10,11,810,98811
1,2020,2,23,1,810,98811
2,2020,2,12,21,810,98811
3,2020,4,2,4,810,98811
4,2020,2,6,14,810,98811
5,2020,2,20,9,810,98811
6,2020,3,25,11,810,98811
7,2020,2,21,11,810,98811
8,2020,2,8,8,810,98811
9,2020,2,24,20,810,98811
10,2020,2,19,21,810,98811
11,2020,2,3,6,810,98811
12,2020,2,13,21,810,98811
13,2020,2,2,23,810,98811
14,2020,2,7,16,810,98811
15,2020,2,5,7,810,98811
16,2020,2,22,15,810,98811
17,2020,2,4,7,810,98811
18,2020,2,9,3,810,98811
19,2020,2,18,8,810,98811
20,2020,2,14,5,810,98811
21,2020,2,17,12,810,98811
22,2020,5,6,7,810,98811
23,2020,4,9,11,810,98811
24,2020,2,25,4,810,98811
