No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,8,19,1830,6396
1,2020,2,13,17,1790,5243
2,2020,2,10,18,1830,6396
3,2020,2,5,16,1790,5243
4,2020,2,4,12,1790,5243
5,2020,2,6,6,1790,5243
6,2020,2,7,17,1790,5243
7,2020,2,13,18,1750,4503
8,2020,2,13,9,1860,3777
9,2020,2,23,16,1790,5243
10,2020,2,24,8,1890,3201
11,2020,2,12,8,1880,2835
12,2020,2,17,19,1790,5243
13,2020,2,21,9,1790,5243
14,2020,2,3,16,1830,6396
15,2020,2,12,20,1860,3777
16,2020,2,13,11,1880,2835
17,2020,2,9,8,1750,4503
18,2020,2,22,8,1780,3500
19,2020,2,6,9,1860,3777
20,2020,2,21,22,1880,2835
21,2020,2,24,1,1780,3500
22,2020,2,25,4,1780,3500
23,2020,2,3,17,1790,5243
24,2020,2,2,13,1790,5243
25,2020,2,5,1,1860,3777
26,2020,2,8,14,1890,3201
27,2020,2,22,2,1750,4503
28,2020,2,18,7,1800,3500
29,2020,4,9,11,1830,3777
30,2020,2,21,23,1830,6396
31,2020,2,20,0,1830,6396
32,2020,2,6,11,1880,2835
33,2020,2,4,19,1890,3201
34,2020,2,25,3,1830,6396
35,2020,2,5,14,1880,2835
36,2020,2,14,6,1860,3777
37,2020,2,7,18,1860,3777
38,2020,2,12,23,1790,5243
39,2020,2,21,6,1780,3500
40,2020,2,7,3,1880,2835
41,2020,2,2,10,1880,2835
42,2020,2,5,8,1750,4503
43,2020,2,23,12,1830,6396
44,2020,2,12,15,1750,4503
45,2020,4,9,10,1760,5243
46,2020,2,9,10,1860,3777
47,2020,2,24,7,1880,2835
48,2020,2,25,1,1860,3777
49,2020,2,9,16,1880,2835
50,2020,2,12,7,1890,3201
51,2020,2,20,23,1780,3500
52,2020,2,8,19,1880,2835
53,2020,2,8,2,1860,3777
54,2020,2,23,11,1860,3777
55,2020,2,3,5,1890,3201
56,2020,2,7,6,1750,4503
57,2020,2,3,19,1880,2835
58,2020,2,14,7,1790,5243
59,2020,2,23,18,1780,3500
60,2020,2,18,4,1790,5243
61,2020,2,2,17,1860,3777
62,2020,2,6,1,1890,3201
63,2020,2,8,14,1790,5243
64,2020,2,18,4,1860,3777
65,2020,2,3,18,1750,4503
66,2020,2,19,22,1780,3500
67,2020,2,20,15,1880,2835
68,2020,2,9,22,1790,5243
69,2020,2,12,11,1830,6396
70,2020,2,13,20,1830,6396
71,2020,2,19,23,1790,5243
72,2020,2,24,16,1860,3777
73,2020,2,13,1,1890,3201
74,2020,2,22,15,1860,3777
75,2020,4,2,6,1830,3777
76,2020,2,10,8,1890,3201
77,2020,2,22,15,1790,5243
78,2020,2,21,21,1890,3201
79,2020,2,7,1,1830,6396
80,2020,2,6,8,1830,6396
81,2020,2,14,4,1890,3201
82,2020,2,5,13,1830,6396
83,2020,2,4,20,1750,4503
84,2020,2,14,0,1880,2835
85,2020,2,4,17,1830,6396
86,2020,2,25,0,1750,4503
87,2020,2,3,21,1860,3777
88,2020,2,25,5,1790,5243
89,2020,2,18,5,1880,2835
90,2020,2,22,19,1830,6396
91,2020,2,23,17,1880,2835
92,2020,2,23,21,1750,4503
93,2020,2,24,10,1830,6396
94,2020,2,8,12,1750,4503
95,2020,2,24,10,1750,4503
96,2020,2,14,1,1750,4503
97,2020,2,2,18,1750,4503
98,2020,2,22,4,1890,3201
99,2020,2,10,9,1790,5243
100,2020,2,17,20,1830,6396
101,2020,4,2,6,1780,6396
102,2020,2,4,19,1880,2835
103,2020,2,18,8,1830,6396
104,2020,2,18,8,1750,4503
105,2020,2,9,18,1830,6396
106,2020,2,2,16,1890,3201
107,2020,2,24,11,1790,5243
108,2020,2,20,17,1790,5243
109,2020,2,22,18,1880,2835
110,2020,2,4,16,1860,3777
111,2020,2,10,17,1860,3777
112,2020,2,20,1,1860,3777
113,2020,2,20,5,1890,3201
114,2020,2,9,0,1890,3201
115,2020,2,19,10,1830,6396
116,2020,2,6,1,1750,4503
117,2020,2,25,3,1880,2835
118,2020,2,19,19,1860,3777
119,2020,2,14,3,1830,6396
120,2020,4,2,3,1790,5243
121,2020,2,5,14,1890,3201
122,2020,2,19,14,1890,3201
123,2020,4,9,11,1990,3952
124,2020,2,20,22,1750,4503
125,2020,2,10,16,1880,2835
126,2020,2,21,9,1750,4503
127,2020,2,2,20,1830,6396
128,2020,2,23,21,1890,3201
129,2020,2,19,15,1880,2835
130,2020,2,7,4,1890,3201
131,2020,2,18,5,1890,3201
132,2020,2,27,13,1830,6396
133,2020,2,25,3,1890,3201
134,2020,2,2,7,1750,5243
135,2020,4,9,11,1780,6396
136,2020,2,21,11,1860,3777
137,2020,4,23,2,1759,7355
138,2020,2,10,16,1750,4503
139,2020,2,19,21,1750,4503
140,2020,2,17,19,1890,3201
141,2020,5,6,7,1780,6396
142,2020,3,25,12,1860,3777
143,2020,5,6,7,1699,4503
144,2020,2,17,13,1880,2835
145,2020,4,3,15,1750,4503
146,2020,4,9,11,1750,4503
