No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,4,2200,41353
1,2020,2,9,18,2200,41353
2,2020,2,5,7,2200,41353
3,2020,2,14,4,2200,41353
4,2020,2,23,3,2200,41353
5,2020,2,22,15,2200,41353
6,2020,2,7,11,2200,41353
7,2020,2,21,12,2200,41353
8,2020,2,13,9,2200,41353
9,2020,2,12,8,2200,41353
10,2020,2,3,5,2200,41353
11,2020,2,20,1,2200,41353
12,2020,2,6,19,2200,41353
13,2020,2,8,4,2200,41353
14,2020,2,25,3,2200,41353
15,2020,2,18,4,2200,41353
16,2020,2,10,2,2200,41353
17,2020,2,4,3,2200,41353
18,2020,2,17,20,2200,41353
19,2020,2,2,10,2200,41353
20,2020,2,19,23,2200,41353
