No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,14,590,143317
1,2020,2,22,11,590,143317
2,2020,2,5,19,590,143317
3,2020,2,2,15,590,143317
4,2020,2,17,14,590,143317
5,2020,2,23,1,590,143317
6,2020,2,20,15,590,143317
7,2020,2,12,8,590,143317
8,2020,2,8,4,590,143317
9,2020,2,10,5,590,143317
10,2020,2,21,10,590,143317
11,2020,2,3,15,590,143317
12,2020,2,25,8,590,143317
13,2020,2,19,14,590,143317
14,2020,2,18,5,590,143317
15,2020,2,13,4,590,143317
16,2020,2,9,1,590,143317
17,2020,2,4,8,590,143317
18,2020,2,6,17,590,143317
19,2020,2,7,2,590,143317
20,2020,2,14,5,590,143317
