No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,4,0,990,89891
1,2020,2,5,0,990,89891
2,2020,2,17,18,900,89891
3,2020,2,7,21,990,89891
4,2020,2,22,12,900,89891
5,2020,2,14,9,900,89891
6,2020,2,13,4,900,89891
7,2020,2,23,23,900,89891
8,2020,2,21,4,900,89891
9,2020,2,8,3,990,89891
10,2020,2,20,15,900,89891
11,2020,2,3,20,990,89891
12,2020,2,18,10,900,89891
13,2020,2,10,4,990,89891
14,2020,2,9,19,990,89891
15,2020,2,12,14,990,89891
16,2020,2,24,12,900,89891
17,2020,2,2,12,990,89891
18,2020,4,2,6,850,89891
19,2020,4,3,13,850,89891
20,2020,2,19,10,900,89891
21,2020,2,6,19,990,89891
22,2020,2,13,0,990,89891
23,2020,3,25,10,850,89891
