No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,10,1250,47192
1,2020,2,9,3,1250,47192
2,2020,2,4,0,1250,47192
3,2020,2,13,6,1250,47192
4,2020,2,22,22,1250,47192
5,2020,2,21,17,1250,47192
6,2020,2,8,4,1250,47192
7,2020,2,18,5,1250,47192
8,2020,2,12,19,1250,47192
9,2020,2,24,9,1250,47192
10,2020,2,23,12,1250,47192
11,2020,2,6,12,1250,47192
12,2020,2,17,13,1250,47192
13,2020,2,14,4,1250,47192
14,2020,2,7,7,1250,47192
15,2020,2,3,18,1250,47192
16,2020,2,10,11,1250,47192
17,2020,2,2,14,1250,47192
18,2020,2,19,23,1250,47192
19,2020,2,25,2,1250,47192
20,2020,2,20,16,1250,47192
