No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,13,4150,44805
1,2020,2,10,11,4350,44805
2,2020,2,2,17,4350,44805
3,2020,2,19,18,4150,44805
4,2020,2,24,23,4150,44805
5,2020,2,23,23,4150,44805
6,2020,2,4,10,4350,44805
7,2020,2,13,17,4350,44805
8,2020,2,6,17,4350,44805
9,2020,2,9,19,4350,44805
10,2020,2,8,4,4350,44805
11,2020,2,22,12,4150,44805
12,2020,2,5,9,4350,44805
13,2020,2,21,12,4150,44805
14,2020,2,18,8,4150,44805
15,2020,2,3,4,4350,44805
16,2020,2,12,9,4350,44805
17,2020,2,7,9,4350,44805
18,2020,2,25,1,4150,44805
19,2020,2,14,0,4350,44805
