No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,24,23,450,134853
1,2020,3,25,10,420,134853
2,2020,2,2,7,450,134853
3,2020,4,9,11,420,134853
4,2020,2,20,18,450,134853
5,2020,2,13,13,450,134853
6,2020,2,8,19,450,134853
7,2020,2,9,11,450,134853
8,2020,2,6,10,450,134853
9,2020,2,23,17,450,134853
10,2020,2,21,8,450,134853
11,2020,2,10,10,450,134853
12,2020,2,5,0,450,134853
13,2020,2,12,6,450,134853
14,2020,2,22,12,450,134853
15,2020,2,7,17,450,134853
16,2020,2,4,2,450,134853
17,2020,2,3,10,450,134853
18,2020,2,18,9,450,134853
19,2020,4,2,4,420,134853
20,2020,2,25,6,450,134853
21,2020,2,19,23,450,134853
22,2020,2,14,7,450,134853
23,2020,2,17,20,450,134853
