No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,25,6,650,85704
1,2020,2,22,20,650,85704
2,2020,2,6,2,650,85704
3,2020,2,14,1,650,85704
4,2020,2,2,13,650,85704
5,2020,2,5,10,650,85704
6,2020,2,9,4,650,85704
7,2020,2,13,8,650,85704
8,2020,2,19,11,650,85704
9,2020,2,20,19,650,85704
10,2020,2,12,16,650,85704
11,2020,2,23,3,650,85704
12,2020,2,3,11,650,85704
13,2020,2,18,3,650,85704
14,2020,2,7,4,650,85704
15,2020,2,21,19,650,85704
16,2020,2,4,0,650,85704
17,2020,2,17,13,650,85704
18,2020,2,24,22,650,85704
19,2020,2,10,4,650,85704
20,2020,2,8,10,650,85704
