No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,13,2040,56673
1,2020,2,21,0,2040,56673
2,2020,4,9,11,2030,56673
3,2020,2,13,21,2040,56673
4,2020,2,6,1,2040,56673
5,2020,2,4,12,2070,56673
6,2020,2,22,22,2040,56673
7,2020,5,6,7,2320,53205
8,2020,2,24,11,2040,56673
9,2020,2,8,18,2040,56673
10,2020,2,12,23,2040,56673
11,2020,2,19,18,2040,56673
12,2020,2,3,3,2070,56673
13,2020,2,5,1,2070,56673
14,2020,2,5,23,2040,56673
15,2020,2,14,2,2040,56673
16,2020,2,20,7,2040,56673
17,2020,2,23,6,2040,56673
18,2020,2,10,1,2040,56673
19,2020,3,25,11,2030,56673
20,2020,2,2,20,2070,56673
21,2020,2,18,8,2040,56673
22,2020,2,7,13,2040,56673
23,2020,2,17,20,2040,56673
24,2020,2,25,8,2040,56673
25,2020,4,2,5,2030,56673
