No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,3,2899,115048
1,2020,2,4,0,2899,115048
2,2020,2,25,6,2899,115048
3,2020,2,9,15,4150,71527
4,2020,2,21,1,2899,115048
5,2020,2,5,20,2899,115048
6,2020,2,13,21,4150,71527
7,2020,2,3,15,4150,71527
8,2020,2,24,0,2899,115048
9,2020,2,7,15,2899,115048
10,2020,2,14,7,4150,71527
11,2020,2,4,15,4150,71527
12,2020,2,8,13,4150,71527
13,2020,2,12,23,2899,115048
14,2020,2,22,1,2899,115048
15,2020,2,19,10,4150,71527
16,2020,2,2,14,2899,115048
17,2020,2,24,3,4150,71527
18,2020,2,9,22,2899,115048
19,2020,2,2,21,4150,71527
20,2020,2,6,14,4150,71527
21,2020,2,8,10,2899,115048
22,2020,2,13,11,2899,115048
23,2020,2,20,1,4150,71527
24,2020,2,22,1,4150,71527
25,2020,2,17,12,2899,115048
26,2020,2,12,16,4150,71527
27,2020,5,6,7,4150,71527
28,2020,2,7,22,4150,71527
29,2020,2,18,3,2899,115048
30,2020,2,19,21,2899,115048
31,2020,2,5,1,4150,71527
32,2020,5,6,6,2990,90700
33,2020,2,18,3,4150,71527
34,2020,2,20,7,2899,115048
35,2020,2,10,9,4150,71527
36,2020,2,23,8,4150,71527
37,2020,2,14,6,2899,115048
38,2020,2,6,3,2899,115048
39,2020,4,3,13,4150,71527
40,2020,4,9,11,4150,71527
41,2020,2,10,15,2899,115048
42,2020,2,17,14,4150,71527
43,2020,2,21,20,4150,71527
44,2020,2,23,22,2899,115048
45,2020,4,23,2,2990,90700
