No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,11,1560,76487
1,2020,2,21,20,1560,76487
2,2020,2,22,3,1560,76487
3,2020,2,10,9,1560,76487
4,2020,2,9,5,1560,76487
5,2020,2,24,15,1560,76487
6,2020,2,17,20,1560,76487
7,2020,2,3,12,1580,76487
8,2020,2,6,9,1560,76487
9,2020,2,2,17,1580,76487
10,2020,2,13,15,1560,76487
11,2020,2,4,7,1560,76487
12,2020,2,14,0,1560,76487
13,2020,2,12,21,1560,76487
14,2020,2,19,12,1560,76487
15,2020,2,25,5,1560,76487
16,2020,2,8,11,1560,76487
17,2020,2,23,22,1560,76487
18,2020,2,7,21,1560,76487
19,2020,2,5,23,1560,76487
20,2020,2,18,7,1560,76487
