No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,6,19800,123
1,2020,2,3,5,19800,123
2,2020,2,5,22,19800,123
3,2020,2,17,19,19800,123
4,2020,2,24,18,19800,123
5,2020,2,4,10,19800,123
6,2020,2,27,12,19800,123
7,2020,4,9,12,19800,123
8,2020,2,7,0,19800,123
9,2020,2,6,9,19800,123
10,2020,2,14,9,19800,123
11,2020,4,3,15,19800,123
12,2020,2,12,9,19800,123
13,2020,2,10,11,19800,123
14,2020,2,20,13,19800,123
15,2020,2,23,4,19800,123
16,2020,4,2,3,19800,123
17,2020,5,6,8,19800,123
18,2020,2,8,10,19800,123
19,2020,2,21,10,19800,123
20,2020,2,22,1,19800,123
21,2020,2,9,23,19800,123
22,2020,2,19,22,19800,123
23,2020,2,18,8,19800,123
24,2020,2,25,4,19800,123
25,2020,2,2,18,19800,123
