No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,18,2120,22400
1,2020,2,21,21,2149,16779
2,2020,2,18,8,2149,16779
3,2020,2,23,6,2120,22400
4,2020,2,6,11,2120,22400
5,2020,2,27,13,2149,16779
6,2020,2,13,17,2149,16779
7,2020,2,8,6,2120,22400
8,2020,2,4,23,2120,22400
9,2020,2,3,17,2149,16779
10,2020,2,9,3,2120,22400
11,2020,2,23,13,2149,16779
12,2020,2,6,18,2149,16779
13,2020,2,13,17,2120,22400
14,2020,2,18,6,2120,22400
15,2020,2,12,8,2120,22400
16,2020,2,22,21,2120,22400
17,2020,2,10,0,2120,22400
18,2020,2,7,13,2120,22400
19,2020,2,21,12,2120,22400
20,2020,2,25,7,2120,22400
21,2020,2,9,6,2149,16779
22,2020,2,12,7,2149,16779
23,2020,2,4,19,2149,16779
24,2020,2,19,11,2149,16779
25,2020,2,3,6,2120,22400
26,2020,2,8,2,2149,16779
27,2020,2,25,0,2149,16779
28,2020,2,7,10,2149,16779
29,2020,2,20,17,2149,16779
30,2020,2,22,16,2149,16779
31,2020,2,24,22,2120,22400
32,2020,2,24,4,2149,16779
33,2020,2,5,15,2120,22400
34,2020,2,10,0,2149,16779
35,2020,2,20,23,2120,22400
36,2020,2,2,9,2149,16779
37,2020,2,14,6,2120,22400
38,2020,2,17,19,2149,16779
39,2020,2,5,4,2149,16779
40,2020,2,17,20,2120,22400
41,2020,2,14,9,2149,16779
42,2020,2,2,18,2120,22400
