No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,25,7,2890,35003
1,2020,2,24,7,2890,35003
2,2020,2,24,20,3350,2360
3,2020,2,13,19,3350,2360
4,2020,2,5,15,3350,2360
5,2020,2,20,17,2890,35003
6,2020,2,7,23,3350,2360
7,2020,2,24,10,3220,5872
8,2020,2,21,12,2890,35003
9,2020,2,19,14,3350,2360
10,2020,2,23,18,3350,2360
11,2020,2,23,10,3220,5872
12,2020,2,21,18,3350,2360
13,2020,2,12,20,3350,2360
14,2020,2,19,21,3220,5872
15,2020,2,9,16,3350,2360
16,2020,2,18,4,2890,35003
17,2020,2,22,4,2890,35003
18,2020,4,3,14,2820,35003
19,2020,2,22,9,3350,2360
20,2020,2,25,7,3220,5872
21,2020,2,8,20,3350,2360
22,2020,2,22,1,3220,5872
23,2020,2,14,7,3350,2360
24,2020,2,14,7,2890,35003
25,2020,2,2,8,3350,2360
26,2020,2,3,12,3350,2360
27,2020,2,17,19,2890,35003
28,2020,2,20,2,3220,5872
29,2020,2,4,16,3350,2360
30,2020,2,20,11,3350,2360
31,2020,2,18,3,3350,2360
32,2020,2,23,5,2890,35003
33,2020,2,10,11,3350,2360
34,2020,2,19,23,2890,35003
35,2020,4,2,3,2820,35003
36,2020,2,6,16,3350,2360
37,2020,2,21,20,3220,5872
38,2020,3,25,11,2820,35003
