No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,11,490,27114
1,2020,2,22,21,630,16221
2,2020,2,22,20,490,27114
3,2020,2,14,6,590,16221
4,2020,2,25,5,630,16221
5,2020,3,25,10,470,40975
6,2020,2,12,10,590,16221
7,2020,2,23,18,630,16221
8,2020,2,20,22,630,16221
9,2020,2,24,23,490,27114
10,2020,2,24,23,630,16221
11,2020,2,13,2,590,16221
12,2020,2,25,2,490,27114
13,2020,2,19,18,630,16221
14,2020,3,25,11,620,16221
15,2020,2,21,23,630,16221
16,2020,4,9,10,470,66495
17,2020,2,21,16,490,27114
18,2020,4,3,14,470,40975
