No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,5,3150,30050
1,2020,2,6,11,3190,30050
2,2020,2,9,12,3170,25080
3,2020,2,13,23,3170,25080
4,2020,2,23,23,3150,30050
5,2020,2,18,5,3170,25080
6,2020,2,6,21,3170,25080
7,2020,2,23,2,3390,9762
8,2020,2,9,16,3150,30050
9,2020,2,20,5,3390,9762
10,2020,2,4,16,3190,30050
11,2020,2,12,3,3150,30050
12,2020,2,12,13,3170,25080
13,2020,2,21,17,3170,25080
14,2020,2,13,20,3150,30050
15,2020,2,7,5,3170,25080
16,2020,2,5,12,3170,25080
17,2020,2,10,15,3390,9762
18,2020,2,13,16,3390,9762
19,2020,2,17,18,3170,25080
20,2020,2,20,17,3150,30050
21,2020,2,10,7,3170,25080
22,2020,2,22,13,3150,30050
23,2020,2,7,19,3190,30050
24,2020,2,7,5,3390,9762
25,2020,2,8,23,3170,25080
26,2020,2,3,16,3230,30050
27,2020,2,19,18,3150,30050
28,2020,2,25,6,3170,25080
29,2020,2,2,14,3230,30050
30,2020,2,22,10,3390,9762
31,2020,2,14,1,3150,30050
32,2020,2,20,20,3170,25080
33,2020,2,8,10,3190,30050
34,2020,2,24,12,3150,30050
35,2020,2,19,13,3170,25080
36,2020,2,14,7,3170,25080
37,2020,2,10,1,3150,30050
38,2020,2,21,8,3390,9762
39,2020,2,24,21,3390,9762
40,2020,2,14,9,3390,9762
41,2020,2,19,17,3390,9762
42,2020,2,24,19,3170,25080
43,2020,2,12,11,3390,9762
44,2020,2,5,4,3190,30050
45,2020,2,9,21,3390,9762
46,2020,2,25,4,3150,30050
47,2020,2,8,5,3390,9762
48,2020,4,2,3,3200,27408
49,2020,2,22,6,3170,25080
50,2020,2,23,5,3170,25080
51,2020,2,6,22,3390,9762
52,2020,2,17,13,3150,30050
53,2020,2,25,3,3390,9762
54,2020,2,17,14,3390,9762
55,2020,2,9,3,3190,30050
56,2020,2,18,5,3150,30050
57,2020,2,4,2,3230,30050
58,2020,4,9,10,3200,27408
59,2020,4,3,14,3200,27408
