No,xyear,xmonth,xday,xhour,price,mileage
0,2020,4,3,12,770,128258
1,2020,2,19,15,820,128258
2,2020,2,24,9,820,128258
3,2020,2,10,13,820,128258
4,2020,2,2,22,820,128258
5,2020,2,3,9,820,128258
6,2020,2,13,1,820,128258
7,2020,2,5,17,820,128258
8,2020,2,21,11,820,128258
9,2020,2,7,5,820,128258
10,2020,2,6,6,820,128258
11,2020,2,14,3,820,128258
12,2020,2,23,0,820,128258
13,2020,2,18,6,820,128258
14,2020,2,12,13,820,128258
15,2020,2,9,21,820,128258
16,2020,2,20,11,820,128258
17,2020,2,22,15,820,128258
18,2020,2,4,0,820,128258
19,2020,2,8,6,820,128258
20,2020,2,27,13,820,128258
21,2020,2,25,3,820,128258
