No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,17,21,350,58820
1,2020,2,13,19,350,58820
2,2020,2,10,13,350,58820
3,2020,2,14,2,350,58820
4,2020,2,19,12,350,58820
5,2020,2,12,19,350,58820
6,2020,2,24,14,350,58820
7,2020,2,4,16,450,58820
8,2020,2,23,1,350,58820
9,2020,2,18,3,350,58820
10,2020,2,7,16,350,58820
11,2020,2,2,9,450,58820
12,2020,2,9,6,350,58820
13,2020,2,22,1,350,58820
14,2020,2,8,14,350,58820
15,2020,2,20,6,350,58820
16,2020,2,6,19,350,58820
17,2020,2,3,19,450,58820
18,2020,2,25,9,350,58820
19,2020,2,5,6,450,58820
20,2020,2,21,14,350,58820
