No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,10,450,130000
1,2020,2,8,1,450,130000
2,2020,2,22,3,450,130000
3,2020,2,14,7,450,130000
4,2020,2,20,6,450,130000
5,2020,2,3,9,450,130000
6,2020,2,2,8,450,130000
7,2020,2,13,14,450,130000
8,2020,2,7,16,450,130000
9,2020,2,25,9,450,130000
10,2020,2,10,3,450,130000
11,2020,2,6,12,450,130000
12,2020,2,18,9,450,130000
13,2020,2,4,5,450,130000
14,2020,4,2,4,390,130000
15,2020,2,12,5,450,130000
16,2020,2,19,11,450,130000
17,2020,2,5,10,450,130000
18,2020,2,21,1,450,130000
19,2020,2,23,7,450,130000
20,2020,2,17,19,450,130000
21,2020,2,24,12,450,130000
