No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,23,1210,135798
1,2020,2,2,18,1210,135798
2,2020,2,7,20,1210,135798
3,2020,2,24,1,1210,135798
4,2020,2,4,1,1210,135798
5,2020,2,14,5,1210,135798
6,2020,2,10,16,1210,135798
7,2020,2,20,6,1210,135798
8,2020,2,12,7,1210,135798
9,2020,2,19,20,1210,135798
10,2020,2,13,16,1210,135798
11,2020,2,9,7,1210,135798
12,2020,2,6,18,1210,135798
13,2020,3,25,11,1210,135798
14,2020,2,3,12,1210,135798
15,2020,2,5,19,1210,135798
16,2020,2,22,18,1210,135798
17,2020,2,8,13,1210,135798
18,2020,2,21,12,1210,135798
19,2020,4,3,15,1210,135798
20,2020,2,18,3,1210,135798
