No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,23,10,1690,147147
1,2020,2,12,19,1690,147147
2,2020,2,4,22,1690,147147
3,2020,2,18,8,1690,147147
4,2020,2,5,6,1690,147147
5,2020,2,13,13,1690,147147
6,2020,2,7,13,1690,147147
7,2020,2,21,1,1690,147147
8,2020,2,3,12,1690,147147
9,2020,2,24,19,1690,147147
10,2020,2,9,18,1690,147147
11,2020,2,20,17,1690,147147
12,2020,2,19,12,1690,147147
13,2020,2,2,15,1690,147147
14,2020,4,2,3,1690,147147
15,2020,2,10,10,1690,147147
16,2020,2,6,19,1690,147147
17,2020,2,17,20,1690,147147
18,2020,2,8,5,1690,147147
19,2020,2,22,17,1690,147147
20,2020,2,14,8,1690,147147
21,2020,4,9,11,1690,147147
22,2020,3,25,12,1690,147147
23,2020,2,25,2,1690,147147
24,2020,5,6,7,1690,147147
