No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,4,7400,21700
1,2020,4,23,2,7400,21700
2,2020,2,20,3,7400,21700
3,2020,2,24,21,7400,21700
4,2020,3,25,11,6599,20947
5,2020,2,27,12,7400,21700
6,2020,2,22,6,7400,21700
7,2020,4,2,5,7400,21700
8,2020,2,19,15,7400,21700
9,2020,2,17,19,7400,21700
10,2020,4,9,12,7400,21700
11,2020,2,18,8,7400,21700
12,2020,2,25,3,7400,21700
13,2020,4,9,10,6599,20947
14,2020,3,25,13,7400,21700
15,2020,4,3,15,7400,21700
16,2020,2,23,1,7400,21700
17,2020,4,2,4,6599,20947
