No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,19,11,1700,26523
1,2020,2,6,22,1650,39862
2,2020,2,19,14,1650,39862
3,2020,2,22,7,1700,26523
4,2020,2,10,1,1730,26523
5,2020,2,12,9,1660,26523
6,2020,2,4,11,1730,26523
7,2020,2,8,3,1650,39862
8,2020,2,24,1,1630,20240
9,2020,2,4,21,1650,39862
10,2020,2,20,19,1630,20240
11,2020,2,23,11,1650,39862
12,2020,2,24,1,1700,26523
13,2020,2,17,20,1650,39862
14,2020,2,12,21,1650,39862
15,2020,2,3,0,1730,26523
16,2020,2,3,15,1650,39862
17,2020,2,22,17,1630,20240
18,2020,2,23,21,1700,26523
19,2020,2,7,14,1730,26523
20,2020,2,24,17,1650,39862
21,2020,2,7,6,1650,39862
22,2020,4,3,15,1580,20240
23,2020,5,6,6,1490,34187
24,2020,2,20,2,1700,26523
25,2020,3,25,11,1650,39862
26,2020,2,13,8,1660,26523
27,2020,4,2,3,1600,26523
28,2020,2,20,20,1650,39862
29,2020,2,21,2,1700,26523
30,2020,2,5,8,1730,26523
31,2020,2,2,9,1730,26523
32,2020,2,22,10,1650,39862
33,2020,2,18,9,1700,26523
34,2020,2,18,5,1660,26523
35,2020,4,3,15,1680,67704
36,2020,4,2,3,1580,20240
37,2020,2,13,17,1650,39862
38,2020,2,23,13,1630,20240
39,2020,2,25,6,1650,39862
40,2020,2,17,12,1660,26523
41,2020,2,18,7,1650,39862
42,2020,4,9,10,1580,20240
43,2020,2,14,5,1650,39862
44,2020,2,9,8,1650,39862
45,2020,2,9,1,1730,26523
46,2020,2,2,20,1650,39862
47,2020,2,6,9,1730,26523
48,2020,4,3,13,1600,26523
49,2020,2,25,4,1700,26523
50,2020,2,21,19,1630,20240
51,2020,4,9,11,1630,29000
52,2020,2,8,5,1730,26523
53,2020,2,5,16,1650,39862
54,2020,2,14,6,1660,26523
55,2020,2,25,7,1630,20240
56,2020,4,2,6,1650,39862
57,2020,4,9,12,1510,65813
58,2020,5,6,6,1630,20240
59,2020,4,3,15,1650,29000
60,2020,2,21,3,1650,39862
61,2020,2,12,4,1730,26523
62,2020,4,9,11,1650,39862
63,2020,5,27,6,1190,66400
64,2020,4,9,11,1680,67704
65,2020,4,23,2,1490,34187
66,2020,3,25,13,1630,20240
67,2020,2,10,15,1650,39862
