No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,10,16500,38950
1,2020,2,10,0,16500,38950
2,2020,2,12,22,16500,38950
3,2020,2,8,20,16500,38950
4,2020,2,19,14,16500,38950
5,2020,2,23,14,16500,38950
6,2020,2,13,15,16500,38950
7,2020,2,4,7,16500,38950
8,2020,2,24,11,16500,38950
9,2020,2,6,21,16500,38950
10,2020,2,9,10,16500,38950
11,2020,2,7,19,16500,38950
12,2020,2,14,3,16500,38950
13,2020,2,5,19,16500,38950
14,2020,2,17,19,16500,38950
15,2020,2,3,17,16500,38950
16,2020,2,18,4,16500,38950
17,2020,2,20,12,16500,38950
18,2020,2,2,23,16500,38950
19,2020,2,25,4,16500,38950
20,2020,2,22,3,16500,38950
