No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,2,10,1670,90522
1,2020,2,3,18,1670,90522
2,2020,2,23,9,1570,127391
3,2020,2,13,22,1570,127391
4,2020,2,4,20,1670,90522
5,2020,2,3,12,1570,127391
6,2020,2,6,2,1570,127391
7,2020,2,12,14,1670,90522
8,2020,2,24,14,1570,127391
9,2020,2,24,18,1670,90522
10,2020,2,7,10,1670,90522
11,2020,2,7,11,1570,127391
12,2020,2,10,0,1670,90522
13,2020,2,4,10,1570,127391
14,2020,2,12,4,1570,127391
15,2020,2,5,1,1670,90522
16,2020,2,22,3,1670,90522
17,2020,2,13,9,1670,90522
18,2020,2,14,5,1670,90522
19,2020,2,20,3,1570,127391
20,2020,2,2,17,1570,127391
21,2020,2,10,11,1570,127391
22,2020,2,21,15,1570,127391
23,2020,2,25,8,1570,127391
24,2020,2,22,5,1570,127391
25,2020,2,19,23,1570,127391
26,2020,2,8,21,1670,90522
27,2020,2,19,19,1670,90522
28,2020,2,6,22,1670,90522
29,2020,2,9,8,1570,127391
30,2020,2,20,4,1670,90522
31,2020,2,8,21,1570,127391
32,2020,2,21,5,1670,90522
33,2020,2,9,11,1670,90522
34,2020,2,23,14,1670,90522
35,2020,2,25,4,1670,90522
36,2020,2,17,12,1670,90522
37,2020,2,14,7,1570,127391
38,2020,2,5,15,1570,127391
39,2020,2,18,4,1570,127391
