No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,13,0,1499,34356
1,2020,2,4,17,1499,34356
2,2020,2,2,20,1750,23696
3,2020,2,3,2,1499,34356
4,2020,2,10,15,1499,34356
5,2020,2,5,17,1499,34356
6,2020,2,7,11,1499,34356
7,2020,2,7,23,1770,38020
8,2020,2,2,13,1790,37176
9,2020,2,24,20,1499,34356
10,2020,2,20,23,1499,34356
11,2020,2,12,6,1499,34356
12,2020,2,24,3,1790,37176
13,2020,2,6,12,1499,34356
14,2020,2,3,6,1790,37176
15,2020,2,14,5,1790,37176
16,2020,2,9,22,1790,37176
17,2020,2,13,9,1770,38020
18,2020,2,13,15,1790,37176
19,2020,2,8,5,1790,37176
20,2020,2,6,23,1770,38020
21,2020,2,3,15,1750,23696
22,2020,2,19,21,1730,38020
23,2020,2,4,14,1770,38020
24,2020,2,5,9,1790,37176
25,2020,5,6,8,1750,49920
26,2020,2,22,9,1730,38020
27,2020,2,23,11,1750,23696
28,2020,2,20,12,1730,38020
29,2020,2,21,9,1730,38020
30,2020,2,22,4,1790,37176
31,2020,2,14,4,1750,23696
32,2020,2,4,19,1790,37176
33,2020,2,19,16,1499,34356
34,2020,2,13,12,1750,23696
35,2020,2,18,6,1790,37176
36,2020,2,23,6,1499,34356
37,2020,2,14,0,1770,38020
38,2020,2,8,1,1499,34356
39,2020,2,18,7,1750,23696
40,2020,2,18,9,1499,34356
41,2020,2,8,18,1750,23696
42,2020,2,17,13,1499,34356
43,2020,2,22,22,1750,23696
44,2020,2,4,7,1750,23696
45,2020,2,25,3,1499,34356
46,2020,2,7,13,1790,37176
47,2020,2,21,19,1499,34356
48,2020,2,10,13,1790,37176
49,2020,2,9,12,1750,23696
50,2020,2,10,18,1770,38020
51,2020,2,20,15,1790,37176
52,2020,5,7,0,1750,49920
53,2020,2,12,14,1770,38020
54,2020,2,9,14,1499,34356
55,2020,2,21,12,1750,23696
56,2020,2,7,3,1750,23696
57,2020,2,2,18,1770,38020
58,2020,2,17,13,1770,38020
59,2020,2,21,3,1790,37176
60,2020,2,22,22,1499,34356
61,2020,2,24,4,1730,38020
62,2020,2,12,16,1790,37176
63,2020,2,14,8,1499,34356
64,2020,2,20,23,1750,23696
65,2020,2,12,15,1750,23696
66,2020,2,3,8,1770,38020
67,2020,2,17,13,1790,37176
68,2020,2,18,5,1770,38020
69,2020,2,19,11,1750,23696
70,2020,2,23,12,1790,37176
71,2020,2,2,9,1550,34356
72,2020,2,5,15,1750,23696
73,2020,2,6,4,1790,37176
74,2020,2,19,15,1790,37176
75,2020,2,6,6,1750,23696
76,2020,2,24,19,1750,23696
77,2020,2,25,3,1730,38020
78,2020,2,23,5,1730,38020
79,2020,2,25,2,1750,23696
80,2020,2,8,3,1770,38020
81,2020,2,5,10,1770,38020
82,2020,2,9,2,1770,38020
83,2020,2,25,8,1790,37176
84,2020,2,17,13,1750,23696
85,2020,2,10,10,1750,23696
