No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,22,1120,75734
1,2020,2,7,5,1030,111692
2,2020,2,21,7,1030,111692
3,2020,2,24,20,1120,75734
4,2020,2,12,14,1120,75734
5,2020,2,8,15,1030,111692
6,2020,2,14,5,1120,75734
7,2020,2,24,12,1030,111692
8,2020,2,3,17,1120,75734
9,2020,2,4,17,1120,75734
10,2020,2,5,2,1030,111692
11,2020,2,22,9,1030,111692
12,2020,2,21,16,1120,75734
13,2020,2,3,11,1030,111692
14,2020,2,13,19,1120,75734
15,2020,2,22,8,1120,75734
16,2020,2,7,18,1120,75734
17,2020,2,6,8,1030,111692
18,2020,2,20,16,1120,75734
19,2020,2,13,5,1030,111692
20,2020,2,6,5,1120,75734
21,2020,2,23,14,1120,75734
22,2020,2,8,13,1120,75734
23,2020,3,25,10,950,111692
24,2020,2,12,14,1030,111692
25,2020,2,5,5,1120,75734
26,2020,2,10,15,1120,75734
27,2020,2,2,9,1030,111692
28,2020,2,19,19,1120,75734
29,2020,2,14,5,1030,111692
30,2020,2,10,9,1030,111692
31,2020,2,19,16,1030,111692
32,2020,2,9,16,1030,111692
33,2020,2,4,11,1030,111692
34,2020,4,9,10,950,111692
35,2020,2,18,3,1120,75734
36,2020,2,25,6,1030,111692
37,2020,2,20,7,1030,111692
38,2020,2,17,14,1030,111692
39,2020,2,2,22,1190,75734
40,2020,2,17,19,1120,75734
41,2020,4,2,6,950,111692
42,2020,2,25,6,1120,75734
