No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,20,10,3200,24695
1,2020,4,9,10,3200,24695
2,2020,2,4,10,3200,24695
3,2020,3,25,12,3150,25936
4,2020,2,14,3,3200,24695
5,2020,2,8,3,3200,24695
6,2020,2,10,11,3200,24695
7,2020,2,13,20,3200,24695
8,2020,2,5,10,3200,24695
9,2020,2,23,16,3200,24695
10,2020,2,12,13,3200,24695
11,2020,2,3,17,3200,24695
12,2020,4,2,5,3200,24695
13,2020,2,25,3,3200,24695
14,2020,2,24,0,3200,24695
15,2020,2,9,4,3200,24695
16,2020,2,2,20,3200,24695
17,2020,4,2,3,3090,25875
18,2020,2,22,18,3200,24695
19,2020,2,18,9,3200,24695
20,2020,2,7,22,3200,24695
21,2020,4,3,12,3150,25936
22,2020,5,6,8,3200,24695
23,2020,4,9,10,3150,25936
24,2020,2,19,16,3200,24695
25,2020,4,3,15,3090,25875
26,2020,2,21,12,3200,24695
27,2020,2,6,8,3200,24695
