No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,5,1090,181518
1,2020,2,3,2,1090,181518
2,2020,2,23,2,1090,181518
3,2020,2,24,7,1090,181518
4,2020,2,6,12,1090,181518
5,2020,4,2,3,1090,181518
6,2020,2,19,9,1090,181518
7,2020,2,9,2,1090,181518
8,2020,2,12,19,1090,181518
9,2020,4,9,10,1090,181518
10,2020,2,7,8,1090,181518
11,2020,2,8,4,1090,181518
12,2020,2,22,20,1090,181518
13,2020,2,4,11,1090,181518
14,2020,2,25,6,1090,181518
15,2020,2,2,21,1090,181518
16,2020,2,13,17,1090,181518
17,2020,2,10,8,1090,181518
18,2020,2,20,10,1090,181518
19,2020,2,17,14,1090,181518
20,2020,2,5,13,1090,181518
21,2020,2,18,5,1090,181518
22,2020,4,3,12,1090,181518
23,2020,2,21,3,1090,181518
