No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,5,18,1170,131986
1,2020,2,14,6,1170,131986
2,2020,2,3,15,1170,131986
3,2020,2,6,12,1170,131986
4,2020,2,17,18,1170,131986
5,2020,2,13,2,1170,131986
6,2020,2,8,8,1170,131986
7,2020,2,2,21,1170,131986
8,2020,2,24,3,1170,131986
9,2020,2,12,19,1170,131986
10,2020,2,21,8,1170,131986
11,2020,2,18,8,1170,131986
12,2020,2,23,22,1170,131986
13,2020,2,10,13,1170,131986
14,2020,2,4,12,1170,131986
15,2020,2,7,10,1170,131986
16,2020,2,9,22,1170,131986
17,2020,2,22,18,1170,131986
18,2020,2,19,10,1170,131986
19,2020,2,20,2,1170,131986
20,2020,2,25,4,1170,131986
