No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,17,2799,32400
1,2020,2,13,23,2799,32400
2,2020,2,8,18,2799,32400
3,2020,2,3,4,2799,32400
4,2020,2,19,12,2799,32400
5,2020,2,7,15,2799,32400
6,2020,2,24,20,2799,32400
7,2020,2,23,17,2799,32400
8,2020,2,18,3,2799,32400
9,2020,2,9,21,2799,32400
10,2020,2,6,22,2799,32400
11,2020,4,2,3,3050,14953
12,2020,2,4,3,2799,32400
13,2020,2,17,14,2799,32400
14,2020,2,22,21,2799,32400
15,2020,2,5,14,2799,32400
16,2020,2,10,7,2799,32400
17,2020,2,2,18,2799,32400
18,2020,2,21,17,2799,32400
19,2020,2,20,8,2799,32400
20,2020,2,14,9,2799,32400
21,2020,2,25,2,2799,32400
22,2020,5,6,8,3050,14953
23,2020,3,25,11,3050,14953
24,2020,4,9,11,3050,14953
