No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,9,11,870,55147
1,2020,2,14,5,850,55147
2,2020,2,17,14,850,55147
3,2020,2,7,8,870,55147
4,2020,2,20,23,820,55147
5,2020,2,21,19,820,55147
6,2020,2,5,21,870,55147
7,2020,2,22,10,820,55147
8,2020,2,6,11,1030,57073
9,2020,2,4,21,870,55147
10,2020,2,12,22,1040,57073
11,2020,2,6,20,870,55147
12,2020,2,22,18,1040,57073
13,2020,2,5,20,1030,57073
14,2020,2,19,21,1040,57073
15,2020,2,4,19,1030,57073
16,2020,2,2,16,870,55147
17,2020,2,17,20,1040,57073
18,2020,2,13,8,1040,57073
19,2020,2,14,8,1040,57073
20,2020,2,24,8,820,55147
21,2020,2,3,13,870,55147
22,2020,2,21,23,1040,57073
23,2020,2,12,8,850,55147
24,2020,2,10,13,870,55147
25,2020,2,23,16,820,55147
26,2020,2,10,9,1040,57073
27,2020,2,8,7,870,55147
28,2020,2,20,18,1040,57073
29,2020,2,19,23,820,55147
30,2020,2,13,1,850,55147
31,2020,2,9,11,1040,57073
32,2020,2,23,18,1040,57073
33,2020,2,8,8,1040,57073
34,2020,2,18,9,1040,57073
35,2020,2,7,10,1030,57073
36,2020,2,24,21,1040,57073
37,2020,2,25,1,820,55147
38,2020,2,18,8,850,55147
39,2020,2,7,13,1040,57073
40,2020,2,25,8,1040,57073
