No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,14,0,450,46624
1,2020,2,3,11,450,46624
2,2020,2,4,19,450,46624
3,2020,2,23,21,450,46624
4,2020,2,5,12,450,46624
5,2020,2,22,0,450,46624
6,2020,2,24,14,590,61716
7,2020,2,9,18,450,46624
8,2020,2,25,7,590,61716
9,2020,2,6,13,450,46624
10,2020,2,23,6,590,61716
11,2020,2,13,13,450,46624
12,2020,2,7,6,450,46624
13,2020,2,20,16,590,61716
14,2020,2,10,3,450,46624
15,2020,2,12,14,450,46624
16,2020,2,24,3,450,46624
17,2020,2,2,11,450,46624
18,2020,2,8,6,450,46624
19,2020,2,25,6,450,46624
20,2020,4,9,11,530,0
21,2020,2,20,13,450,46624
22,2020,2,21,17,450,46624
23,2020,2,22,4,590,61716
24,2020,2,21,8,590,61716
25,2020,5,6,7,530,70187
26,2020,2,18,5,450,46624
27,2020,2,19,14,450,46624
