No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,3,12,450,171273
1,2020,2,22,16,380,171273
2,2020,2,13,9,380,171273
3,2020,2,12,17,380,171273
4,2020,2,21,6,380,171273
5,2020,2,23,3,380,171273
6,2020,2,18,8,380,171273
7,2020,2,2,21,450,171273
8,2020,2,4,15,450,171273
9,2020,2,9,14,380,171273
10,2020,2,8,5,450,171273
11,2020,2,14,1,380,171273
12,2020,2,24,15,380,171273
13,2020,2,6,17,450,171273
14,2020,2,17,18,380,171273
15,2020,2,25,3,380,171273
16,2020,2,5,11,450,171273
17,2020,2,20,20,380,171273
18,2020,2,19,18,380,171273
19,2020,2,10,17,380,171273
20,2020,2,9,3,450,171273
21,2020,2,7,6,450,171273
