No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,12,9,1270,1431
1,2020,2,10,10,1270,1431
2,2020,2,23,10,1270,1431
3,2020,2,8,16,1270,1431
4,2020,2,20,13,1270,1431
5,2020,2,13,16,1270,1431
6,2020,2,3,12,1270,1431
7,2020,2,24,3,1270,1431
8,2020,2,5,15,1270,1431
9,2020,2,22,23,1270,1431
10,2020,2,21,18,1270,1431
11,2020,2,4,3,1270,1431
12,2020,2,2,12,1270,1431
13,2020,2,7,5,1270,1431
14,2020,2,19,22,1270,1431
15,2020,2,9,8,1270,1431
16,2020,2,25,9,1270,1431
17,2020,2,6,13,1270,1431
18,2020,4,2,5,1290,9701
19,2020,2,17,20,1270,1431
20,2020,4,9,10,1290,9701
21,2020,2,14,8,1270,1431
22,2020,2,18,8,1270,1431
