No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,6,16,999,106424
1,2020,2,14,8,610,354000
2,2020,2,13,0,999,106424
3,2020,2,12,16,610,354000
4,2020,2,5,11,610,354000
5,2020,2,13,10,610,354000
6,2020,2,21,6,610,354000
7,2020,2,7,8,999,106424
8,2020,2,9,13,610,354000
9,2020,2,8,8,999,106424
10,2020,2,25,5,610,354000
11,2020,2,9,2,999,106424
12,2020,2,20,1,610,354000
13,2020,2,4,21,610,354000
14,2020,2,4,0,1030,106424
15,2020,2,21,6,999,106424
16,2020,2,12,9,999,106424
17,2020,2,7,11,610,354000
18,2020,2,14,8,999,106424
19,2020,2,6,5,610,354000
20,2020,2,2,17,640,354000
21,2020,2,22,6,999,106424
22,2020,2,3,23,610,354000
23,2020,2,10,10,610,354000
24,2020,2,3,16,1030,106424
25,2020,2,18,4,999,106424
26,2020,2,2,19,1030,106424
27,2020,2,8,12,610,354000
28,2020,2,23,20,610,354000
29,2020,2,23,15,999,106424
30,2020,2,25,11,999,106424
31,2020,2,20,3,999,106424
32,2020,2,3,8,640,354000
33,2020,2,17,19,610,354000
34,2020,2,10,5,999,106424
35,2020,2,5,21,999,106424
36,2020,2,17,13,999,106424
37,2020,2,24,9,610,354000
38,2020,2,24,18,999,106424
39,2020,2,19,15,999,106424
40,2020,2,18,4,610,354000
41,2020,2,22,23,610,354000
42,2020,2,19,20,610,354000
