No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,25,4,2230,61094
1,2020,2,19,20,2260,61094
2,2020,2,4,1,2260,61094
3,2020,2,2,19,2260,61094
4,2020,2,13,23,2260,61094
5,2020,2,8,3,2260,61094
6,2020,2,10,11,2260,61094
7,2020,2,14,7,2260,61094
8,2020,2,7,9,2260,61094
9,2020,2,20,10,2260,61094
10,2020,2,23,15,2230,61094
11,2020,2,6,2,2260,61094
12,2020,2,21,20,2230,61094
13,2020,2,24,7,2230,61094
14,2020,2,5,19,2260,61094
15,2020,2,9,9,2260,61094
16,2020,2,3,19,2260,61094
17,2020,2,22,11,2230,61094
18,2020,2,12,20,2260,61094
19,2020,2,17,19,2260,61094
20,2020,2,21,4,2260,61094
21,2020,2,18,3,2260,61094
