No,xyear,xmonth,xday,xhour,price,mileage
0,2020,2,21,16,1820,54031
1,2020,2,6,23,1820,54031
2,2020,2,4,9,1820,54031
3,2020,2,19,22,1820,54031
4,2020,2,3,7,1820,54031
5,2020,2,7,4,1820,54031
6,2020,2,24,4,1820,54031
7,2020,2,12,17,1820,54031
8,2020,2,13,19,1820,54031
9,2020,2,17,20,1820,54031
10,2020,2,2,12,1820,54031
11,2020,2,20,18,1820,54031
12,2020,2,23,19,1820,54031
13,2020,2,8,0,1820,54031
14,2020,2,9,6,1820,54031
15,2020,2,22,0,1820,54031
16,2020,2,18,9,1820,54031
17,2020,2,10,4,1820,54031
18,2020,2,5,10,1820,54031
19,2020,2,14,8,1820,54031
